# Simulation 1D along x | 2020-08-03 14:33:50.569956
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
-17.92792792792793;0.0;0.0;-3.4599075480613575;4.2371647040791086e-16;-1.6139349495954194;2.00767e-05;0.0;-1.2094e-06
-17.86786786786787;0.0;0.0;-3.491583233486556;4.275956230845877e-16;-1.6211361109186155;2.04656e-05;0.0;-1.2352e-06
-17.80780780780781;0.0;0.0;-3.5236164743500313;4.3151856367356477e-16;-1.6283662853957535;2.08634e-05;0.0;-1.2617e-06
-17.74774774774775;0.0;0.0;-3.556012191192757;4.354858947673176e-16;-1.6356254826705483;2.12698e-05;0.0;-1.2883e-06
-17.68768768768769;0.0;0.0;-3.5887753871073875;4.3949822906798654e-16;-1.6429137103170541;2.16853e-05;0.0;-1.316e-06
-17.62762762762763;0.0;0.0;-3.6219111494187404;4.4355618959317713e-16;-1.6502309738050907;2.21102e-05;0.0;-1.3441e-06
-17.56756756756757;0.0;0.0;-3.6554246514050956;4.47660409886758e-16;-1.657577276465413;2.25447e-05;0.0;-1.3728e-06
-17.50750750750751;0.0;0.0;-3.6893211540614046;4.518115342347919e-16;-1.6649526194545985;2.29888e-05;0.0;-1.4024e-06
-17.44744744744745;0.0;0.0;-3.7236060079056092;4.560102178867458e-16;-1.6723570017195997;2.34433e-05;0.0;-1.4326e-06
-17.38738738738739;0.0;0.0;-3.7582846548293656;4.602571272821398e-16;-1.679790419962095;2.39078e-05;0.0;-1.4632e-06
-17.32732732732733;0.0;0.0;-3.793362629994329;4.645529402827741e-16;-1.6872528686024821;2.43827e-05;0.0;-1.4948e-06
-17.26726726726727;0.0;0.0;-3.828845563775395;4.68898346410708e-16;-1.6947443397436504;2.48685e-05;0.0;-1.5272e-06
-17.207207207207208;0.0;0.0;-3.864739183752197;4.732940470921483e-16;-1.7022648231344555;2.53658e-05;0.0;-1.56e-06
-17.147147147147145;0.0;0.0;-3.9010493167502824;4.777407559074203e-16;-1.7098143061329136;2.58741e-05;0.0;-1.5939e-06
-17.087087087087085;0.0;0.0;-3.9377818909333464;4.822391988471935e-16;-1.7173927736691514;2.63944e-05;0.0;-1.6285e-06
-17.027027027027025;0.0;0.0;-3.9749429379481214;4.867901145751543e-16;-1.7250002082080855;2.69263e-05;0.0;-1.664e-06
-16.966966966966964;0.0;0.0;-4.0125385951233286;4.913942546973002e-16;-1.7326365897118226;2.7471e-05;0.0;-1.6999e-06
-16.906906906906904;0.0;0.0;-4.050575107724354;4.960523840380576e-16;-1.740301895601837;2.80279e-05;0.0;-1.737e-06
-16.846846846846844;0.0;0.0;-4.0890588312652785;5.00765280923424e-16;-1.7479961007208522;2.85979e-05;0.0;-1.775e-06
-16.786786786786784;0.0;0.0;-4.127996233879915;5.055337374713367e-16;-1.7557191772945218;2.91814e-05;0.0;-1.8138e-06
-16.726726726726724;0.0;0.0;-4.16739389875368;5.103585598894903e-16;-1.7634710948928216;2.97785e-05;0.0;-1.8535e-06
-16.666666666666664;0.0;0.0;-4.207258526617986;5.152405687808126e-16;-1.7712518203912315;3.03895e-05;0.0;-1.8943e-06
-16.606606606606604;0.0;0.0;-4.247596938309134;5.201805994568379e-16;-1.7790613179316617;3.10152e-05;0.0;-1.9359e-06
-16.546546546546544;0.0;0.0;-4.28841607739363;5.251795022592157e-16;-1.7868995488831787;3.16554e-05;0.0;-1.9785e-06
-16.486486486486484;0.0;0.0;-4.329723012861804;5.302381428895842e-16;-1.794766471802456;3.23107e-05;0.0;-2.0224e-06
-16.426426426426424;0.0;0.0;-4.371524941891954;5.353574027480801e-16;-1.8026620423940616;3.29818e-05;0.0;-2.067e-06
-16.366366366366364;0.0;0.0;-4.4138291926870785;5.405381792807377e-16;-1.8105862134704787;3.36692e-05;0.0;-2.1125e-06
-16.306306306306304;0.0;0.0;-4.456643227386323;5.45781386336039e-16;-1.818538934911956;3.43727e-05;0.0;-2.1595e-06
-16.246246246246244;0.0;0.0;-4.4999746450536415;5.510879545309189e-16;-1.826520153626133;3.50932e-05;0.0;-2.2076e-06
-16.186186186186184;0.0;0.0;-4.543831184745785;5.564588316264851e-16;-1.8345298135074766;3.58313e-05;0.0;-2.2564e-06
-16.126126126126124;0.0;0.0;-4.588220728662278;5.618949829137795e-16;-1.8425678553965223;3.6587e-05;0.0;-2.3069e-06
-16.066066066066064;0.0;0.0;-4.633151305379751;5.673973916098693e-16;-1.8506342170389338;3.73608e-05;0.0;-2.3583e-06
-16.006006006006004;0.0;0.0;-4.678631093173379;5.729670592646061e-16;-1.858728833044385;3.81541e-05;0.0;-2.411e-06
-15.945945945945946;0.0;0.0;-4.724668423428037;5.786050061783717e-16;-1.8668516348452722;3.89663e-05;0.0;-2.4651e-06
-15.885885885885886;0.0;0.0;-4.771271784142076;5.843122718311674e-16;-1.8750025506552397;3.97989e-05;0.0;-2.5202e-06
-15.825825825825826;0.0;0.0;-4.818449823526512;5.900899153233872e-16;-1.883181505427607;4.06515e-05;0.0;-2.5772e-06
-15.765765765765765;0.0;0.0;-4.866211353702772;5.959390158286608e-16;-1.8913884208135663;4.15254e-05;0.0;-2.6349e-06
-15.705705705705705;0.0;0.0;-4.914565354502015;6.01860673059137e-16;-1.8996232151203227;4.24209e-05;0.0;-2.6945e-06
-15.645645645645645;0.0;0.0;-4.9635209773693125;6.078560077436071e-16;-1.9078858032690373;4.33384e-05;0.0;-2.7554e-06
-15.585585585585585;0.0;0.0;-5.013087549375992;6.139261621188758e-16;-1.916176096752673;4.4279e-05;0.0;-2.8178e-06
-15.525525525525525;0.0;0.0;-5.063274577343688;6.200723004348116e-16;-1.9244940035937281;4.52432e-05;0.0;-2.8818e-06
-15.465465465465465;0.0;0.0;-5.1140917520836;6.26295609473506e-16;-1.932839428301855;4.6232e-05;0.0;-2.9471e-06
-15.405405405405405;0.0;0.0;-5.165548952754769;6.32597299083009e-16;-1.941212271831377;4.72455e-05;0.0;-3.0139e-06
-15.345345345345345;0.0;0.0;-5.217656251345183;6.389786027261056e-16;-1.949612431538737;4.82845e-05;0.0;-3.0828e-06
-15.285285285285285;0.0;0.0;-5.270423917279723;6.454407780446268e-16;-1.9580398011398308;4.93498e-05;0.0;-3.1532e-06
-15.225225225225225;0.0;0.0;-5.323862422159131;6.519851074398054e-16;-1.9664942706673207;5.04419e-05;0.0;-3.2254e-06
-15.165165165165165;0.0;0.0;-5.3779824446342825;6.586128986692032e-16;-1.9749757264278436;5.15626e-05;0.0;-3.2992e-06
-15.105105105105105;0.0;0.0;-5.432794875420219;6.653254854607515e-16;-1.9834840509591962;5.27119e-05;0.0;-3.3749e-06
-15.045045045045045;0.0;0.0;-5.488310822454617;6.721242281444824e-16;-1.9920191229874802;5.38908e-05;0.0;-3.4528e-06
-14.984984984984985;0.0;0.0;-5.54454161620545;6.790105143025297e-16;-2.0005808173842192;5.51002e-05;0.0;-3.5324e-06
-14.924924924924925;0.0;0.0;-5.601498815132877;6.85985759438017e-16;-2.009169005123463;5.63408e-05;0.0;-3.614e-06
-14.864864864864865;0.0;0.0;-5.659194211310529;6.93051407663467e-16;-2.0177835532388713;5.76139e-05;0.0;-3.6974e-06
-14.804804804804805;0.0;0.0;-5.7176398362115;7.002089324093811e-16;-2.0264243247808165;5.89202e-05;0.0;-3.7828e-06
-14.744744744744745;0.0;0.0;-5.776847966664773;7.07459837153691e-16;-2.0350911787735337;6.02607e-05;0.0;-3.8708e-06
-14.684684684684685;0.0;0.0;-5.836831130987714;7.1480565617277295e-16;-2.043783970172258;6.16366e-05;0.0;-3.9608e-06
-14.624624624624625;0.0;0.0;-5.897602115300731;7.222479553147699e-16;-2.052502549820422;6.30492e-05;0.0;-4.0531e-06
-14.564564564564565;0.0;0.0;-5.959173970030388;7.29788332795994e-16;-2.061246764406928;6.44986e-05;0.0;-4.1481e-06
-14.504504504504505;0.0;0.0;-6.021560016607369;7.374284200211897e-16;-2.0700164564234744;6.59872e-05;0.0;-4.2447e-06
-14.444444444444445;0.0;0.0;-6.084773854366125;7.451698824284978e-16;-2.078811464121971;6.75155e-05;0.0;-4.3441e-06
-14.384384384384385;0.0;0.0;-6.148829367653178;7.530144203599708e-16;-2.0876316214720436;6.90845e-05;0.0;-4.4466e-06
-14.324324324324325;0.0;0.0;-6.213740733151389;7.609637699585376e-16;-2.096476758118682;7.06961e-05;0.0;-4.5509e-06
-14.264264264264265;0.0;0.0;-6.279522427427734;7.690197040923392e-16;-2.1053466993399717;7.2351e-05;0.0;-4.6582e-06
-14.204204204204204;0.0;0.0;-6.346189234712519;7.771840333074077e-16;-2.1142412660049947;7.40509e-05;0.0;-4.7682e-06
-14.144144144144144;0.0;0.0;-6.413756254918183;7.854586068096869e-16;-2.1231602745318705;7.57974e-05;0.0;-4.8813e-06
-14.084084084084084;0.0;0.0;-6.4822389119062365;7.938453134774394e-16;-2.13210353684601;7.7592e-05;0.0;-4.9966e-06
-14.024024024024024;0.0;0.0;-6.551652962011204;8.023460829051296e-16;-2.141070860338478;7.94355e-05;0.0;-5.1153e-06
-13.963963963963963;0.0;0.0;-6.62201450283078;8.1096288647990655e-16;-2.150062047824643;8.13296e-05;0.0;-5.2376e-06
-13.903903903903903;0.0;0.0;-6.693339982291783;8.196977384918634e-16;-2.1590768975029855;8.32765e-05;0.0;-5.3626e-06
-13.843843843843842;0.0;0.0;-6.765646208001963;8.285526972793032e-16;-2.168115202914158;8.52774e-05;0.0;-5.4908e-06
-13.783783783783782;0.0;0.0;-6.838950356898019;8.375298664102808e-16;-2.177176752900341;8.73343e-05;0.0;-5.6219e-06
-13.723723723723722;0.0;0.0;-6.913269985200655;8.466313959017452e-16;-2.186261331564783;8.94484e-05;0.0;-5.7569e-06
-13.663663663663662;0.0;0.0;-6.988623038687977;8.55859483477668e-16;-2.1953687182316894;9.16226e-05;0.0;-5.8953e-06
-13.603603603603602;0.0;0.0;-7.065027863298977;8.652163758675956e-16;-2.204498687406412;9.38583e-05;0.0;-6.0376e-06
-13.543543543543542;0.0;0.0;-7.1425032160793425;8.747043701471243e-16;-2.21365100873593;9.61571e-05;0.0;-6.1834e-06
-13.483483483483482;0.0;0.0;-7.221068276482418;8.843258151218688e-16;-2.222825446969695;9.8522e-05;0.0;-6.3328e-06
-13.423423423423422;0.0;0.0;-7.300742658038425;8.940831127565296e-16;-2.2320217619208256;0.0001009538;0.0;-6.4865e-06
-13.363363363363362;0.0;0.0;-7.3815464204060826;9.039787196507912e-16;-2.2412397084276714;0.0001034565;0.0;-6.6441e-06
-13.303303303303302;0.0;0.0;-7.463500081820835;9.140151485637895e-16;-2.250479036315794;0.0001060309;0.0;-6.8061e-06
-13.243243243243242;0.0;0.0;-7.546624631954949;9.2419496998902e-16;-2.2597394903603405;0.0001086798;0.0;-6.9722e-06
-13.183183183183182;0.0;0.0;-7.6309415452050215;9.345208137815887e-16;-2.269020810248867;0.0001114058;0.0;-7.1425e-06
-13.123123123123122;0.0;0.0;-7.716472794423518;9.449953708398393e-16;-2.2783227305446028;0.0001142122;0.0;-7.3175e-06
-13.063063063063062;0.0;0.0;-7.803240865111271;9.556213948434343e-16;-2.2876449806502093;0.0001171003;0.0;-7.4978e-06
-13.003003003003002;0.0;0.0;-7.891268770088921;9.664017040500868e-16;-2.2969872847720003;0.0001200739;0.0;-7.6825e-06
-12.942942942942942;0.0;0.0;-7.980580064665957;9.773391831532342e-16;-2.3063493618847324;0.0001231359;0.0;-7.8718e-06
-12.882882882882882;0.0;0.0;-8.071198862326746;9.884367852030208e-16;-2.3157309256968466;0.0001262886;0.0;-8.0668e-06
-12.822822822822822;0.0;0.0;-8.16314985095401;9.996975335931022e-16;-2.3251316846163776;0.0001295359;0.0;-8.2664e-06
-12.762762762762762;0.0;0.0;-8.256458309610968;1.011124524115864e-15;-2.334551341717337;0.0001328811;0.0;-8.4719e-06
-12.702702702702702;0.0;0.0;-8.351150125904315;1.0227209270887735e-15;-2.343989594706775;0.0001363267;0.0;-8.6827e-06
-12.642642642642642;0.0;0.0;-8.4472518139513;1.0344899895547134e-15;-2.3534461358923995;0.000139877;0.0;-8.8994e-06
-12.582582582582582;0.0;0.0;-8.544790532975163;1.046435037559264e-15;-2.3629206521509105;0.0001435358;0.0;-9.1219e-06
-12.522522522522522;0.0;0.0;-8.643794106554312;1.0585594785080493e-15;-2.3724128248969345;0.0001473056;0.0;-9.3506e-06
-12.462462462462462;0.0;0.0;-8.744291042551751;1.0708668036073873e-15;-2.381922330052693;0.0001511922;0.0;-9.5854e-06
-12.402402402402402;0.0;0.0;-8.84631055375254;1.0833605903916497e-15;-2.3914488380183614;0.0001551986;0.0;-9.8268e-06
-12.342342342342342;0.0;0.0;-8.949882579238341;1.0960445053408892e-15;-2.4009920136431715;0.0001593288;0.0;-1.00754e-05
-12.282282282282281;0.0;0.0;-9.05503780652947;1.1089223065924586e-15;-2.4105515161972777;0.0001635881;0.0;-1.03302e-05
-12.222222222222221;0.0;0.0;-9.16180769452626;1.1219978467505175e-15;-2.4201269993443946;0.0001679807;0.0;-1.05929e-05
-12.162162162162161;0.0;0.0;-9.270224497283026;1.135275075797504e-15;-2.4297181111152333;0.0001725113;0.0;-1.08618e-05
-12.102102102102101;0.0;0.0;-9.380321288649698;1.1487580441118628e-15;-2.4393244938817964;0.0001771854;0.0;-1.11391e-05
-12.042042042042041;0.0;0.0;-9.492131987817443;1.1624509055964834e-15;-2.4489457843325066;0.000182009;0.0;-1.14233e-05
-11.981981981981981;0.0;0.0;-9.605691385806873;1.1763579209225691e-15;-2.4585816134482052;0.0001869859;0.0;-1.17159e-05
-11.921921921921921;0.0;0.0;-9.721035172938825;1.190483460893837e-15;-2.4682316064790784;0.0001921222;0.0;-1.20172e-05
-11.861861861861861;0.0;0.0;-9.838199967329903;1.204832009936216e-15;-2.4778953829224726;0.0001974244;0.0;-1.23272e-05
-11.801801801801801;0.0;0.0;-9.957223344456935;1.2194081697184488e-15;-2.4875725565017177;0.0002028983;0.0;-1.26456e-05
-11.741741741741741;0.0;0.0;-10.07814386783676;1.2342166629092813e-15;-2.4972627351458576;0.0002085516;0.0;-1.29723e-05
-11.681681681681681;0.0;0.0;-10.201001120869808;1.2492623370771773e-15;-2.506965520970446;0.000214389;0.0;-1.33096e-05
-11.621621621621621;0.0;0.0;-10.32583573989873;1.2645501687388323e-15;-2.516680510259319;0.0002204191;0.0;-1.36562e-05
-11.561561561561561;0.0;0.0;-10.45268944853545;1.2800852675630252e-15;-2.5264072934474617;0.0002266485;0.0;-1.40117e-05
-11.501501501501501;0.0;0.0;-10.58160509331305;1.2958728807367156e-15;-2.5361454551049056;0.0002330845;0.0;-1.43788e-05
-11.441441441441441;0.0;0.0;-10.712626680721586;1.3119183975006225e-15;-2.5458945739217818;0.0002397365;0.0;-1.4756e-05
-11.381381381381381;0.0;0.0;-10.845799415689857;1.3282273538618817e-15;-2.555654222694438;0.0002466117;0.0;-1.51444e-05
-11.32132132132132;0.0;0.0;-10.981169741578572;1.3448054374917967e-15;-2.5654239683127784;0.000253719;0.0;-1.55433e-05
-11.26126126126126;0.0;0.0;-11.118785381753394;1.3616584928170677e-15;-2.5752033717487315;0.0002610681;0.0;-1.5954e-05
-11.2012012012012;0.0;0.0;-11.258695382810275;1.3787925263133688e-15;-2.5849919880459318;0.0002686681;0.0;-1.63785e-05
-11.14114114114114;0.0;0.0;-11.400950159528751;1.396213712010539e-15;-2.59478936631066;0.0002765293;0.0;-1.68133e-05
-11.08108108108108;0.0;0.0;-11.545601541633465;1.413928397219217e-15;-2.604595049703983;0.000284661;0.0;-1.72623e-05
-11.02102102102102;0.0;0.0;-11.692702822447774;1.431943108489189e-15;-2.6144085754352373;0.0002930751;0.0;-1.77239e-05
-10.96096096096096;0.0;0.0;-11.842308809528184;1.4502645578103193e-15;-2.624229474756798;0.0003017834;0.0;-1.81992e-05
-10.9009009009009;0.0;0.0;-11.994475877373047;1.4688996490675042e-15;-2.634057272960147;0.0003107969;0.0;-1.86891e-05
-10.84084084084084;0.0;0.0;-12.149262022303667;1.4878554847616685e-15;-2.643891489373333;0.0003201286;0.0;-1.91941e-05
-10.78078078078078;0.0;0.0;-12.30672691962159;1.5071393730095148e-15;-2.653731637359824;0.000329792;0.0;-1.97132e-05
-10.72072072072072;0.0;0.0;-12.466931983151456;1.5267588348354196e-15;-2.6635772243187312;0.000339799;0.0;-2.02492e-05
-10.66066066066066;0.0;0.0;-12.629940427284554;1.5467216117695784e-15;-2.6734277516865137;0.000350167;0.0;-2.08005e-05
-10.6006006006006;0.0;0.0;-12.795817331644876;1.5670356737673124e-15;-2.6832827149400944;0.0003609081;0.0;-2.13691e-05
-10.54054054054054;0.0;0.0;-12.964629708506006;1.5877092274652563e-15;-2.693141603601496;0.0003720389;0.0;-2.19549e-05
-10.48048048048048;0.0;0.0;-13.136446573094352;1.6087507247910215e-15;-2.703003901243989;0.0003835767;0.0;-2.25588e-05
-10.42042042042042;0.0;0.0;-13.311339016922092;1.6301688719438915e-15;-2.7128690854997397;0.0003955398;0.0;-2.31804e-05
-10.36036036036036;0.0;0.0;-13.489380284300985;1.6519726387650615e-15;-2.722736628069031;0.0004079438;0.0;-2.38226e-05
-10.3003003003003;0.0;0.0;-13.670645852197005;1.6741712685170102e-15;-2.7326059947311228;0.0004208084;0.0;-2.44834e-05
-10.24024024024024;0.0;0.0;-13.855213513595054;1.6967742880927335e-15;-2.7424766453566103;0.0004341547;0.0;-2.51666e-05
-10.18018018018018;0.0;0.0;-14.04316346455239;1.7197915186767138e-15;-2.7523480339215403;0.0004480041;0.0;-2.58697e-05
-10.12012012012012;0.0;0.0;-14.234578395130288;1.7432330868808376e-15;-2.762219608523053;0.0004623767;0.0;-2.6595e-05
-10.06006006006006;0.0;0.0;-14.42954358440426;1.7671094363797904e-15;-2.77209081139686;0.0004772981;0.0;-2.73434e-05
-10.0;0.0;0.0;-14.628146999765022;1.7914313400719194e-15;-2.7819610789362237;0.0004927904;0.0;-2.81155e-05
-9.93993993993994;0.0;0.0;-14.83047940073509;1.8162099127930985e-15;-2.7918298417128873;0.0005088811;0.0;-2.89125e-05
-9.87987987987988;0.0;0.0;-15.036634447539287;1.8414566246127817e-15;-2.8016965244995706;0.0005255974;0.0;-2.97347e-05
-9.81981981981982;0.0;0.0;-15.24670881468202;1.867183314743207e-15;-2.811560546294326;0.000542966;0.0;-3.05836e-05
-9.75975975975976;0.0;0.0;-15.46080230979899;1.893402206094534e-15;-2.8214213203466887;0.0005610162;0.0;-3.146e-05
-9.6996996996997;0.0;0.0;-15.679017998068234;1.9201259205108003e-15;-2.831278254185604;0.0005797817;0.0;-3.23646e-05
-9.63963963963964;0.0;0.0;-15.901462332482257;1.94736749472366e-15;-2.841130749649208;0.0005992962;0.0;-3.3299e-05
-9.57957957957958;0.0;0.0;-16.128245290302008;1.975140397063173e-15;-2.8509782029164823;0.0006195914;0.0;-3.42635e-05
-9.51951951951952;0.0;0.0;-16.359480516033713;2.0034585449674176e-15;-2.860820004540759;0.0006407072;0.0;-3.52585e-05
-9.45945945945946;0.0;0.0;-16.5952854712908;2.0323363233352854e-15;-2.870655539485152;0.0006626794;0.0;-3.6288e-05
-9.3993993993994;0.0;0.0;-16.835781591926445;2.061788603769665e-15;-2.8804841871598517;0.0006855529;0.0;-3.73513e-05
-9.33933933933934;0.0;0.0;-17.08109445284675;2.091830764761238e-15;-2.8903053214614394;0.0007093658;0.0;-3.84502e-05
-9.27927927927928;0.0;0.0;-17.331353940941305;2.1224787128663635e-15;-2.9001183108140567;0.0007341678;0.0;-3.95876e-05
-9.21921921921922;0.0;0.0;-17.586694436596055;2.1537489049359924e-15;-2.9099225182126576;0.0007600049;0.0;-4.07616e-05
-9.15915915915916;0.0;0.0;-17.84725500428411;2.1856583714563118e-15;-2.919717301268132;0.0007869294;0.0;-4.19752e-05
-9.0990990990991;0.0;0.0;-18.113179592762904;2.2182247410658248e-15;-2.929502012254533;0.0008149944;0.0;-4.323e-05
-9.03903903903904;0.0;0.0;-18.38461724544134;2.251466266317897e-15;-2.9392759981582675;0.0008442552;0.0;-4.45297e-05
-8.97897897897898;0.0;0.0;-18.661722321518273;2.2854018507624065e-15;-2.949038600729374;0.0008747741;0.0;-4.58719e-05
-8.91891891891892;0.0;0.0;-18.94465472853499;2.3200510774252145e-15;-2.9587891565347673;0.0009066133;0.0;-4.72623e-05
-8.85885885885886;0.0;0.0;-19.233580167027732;2.355434238769453e-15;-2.9685269970136834;0.0009398408;0.0;-4.8699e-05
-8.7987987987988;0.0;0.0;-19.528670388014067;2.3915723682285125e-15;-2.9782514485350573;0.0009745247;0.0;-5.01878e-05
-8.73873873873874;0.0;0.0;-19.83010346409765;2.428487273406803e-15;-2.987961832457116;0.001010745;0.0;-5.17288e-05
-8.67867867867868;0.0;0.0;-20.13806407503136;2.466201571051146e-15;-2.9976574651889916;0.0010485793;0.0;-5.33241e-05
-8.618618618618619;0.0;0.0;-20.452743808637877;2.504738723902922e-15;-3.007337658254518;0.0010881124;0.0;-5.49782e-05
-8.558558558558559;0.0;0.0;-20.774341478051205;2.5441230795489505e-15;-3.017001718358121;0.0011294341;0.0;-5.66891e-05
-8.498498498498499;0.0;0.0;-21.103063456312345;2.5843799113976395e-15;-3.0266489474528013;0.0011726395;0.0;-5.84635e-05
-8.438438438438439;0.0;0.0;-21.439124029426807;2.6255354619160643e-15;-3.036278642810368;0.0012178313;0.0;-6.0302e-05
-8.378378378378379;0.0;0.0;-21.782745769073674;2.6676169882736626e-15;-3.045890097093746;0.0012651146;0.0;-6.2207e-05
-8.318318318318319;0.0;0.0;-22.134159926243733;2.710652810549e-15;-3.0554825984314675;0.0013146064;0.0;-6.41818e-05
-8.258258258258259;0.0;0.0;-22.493606847179606;2.754672362667749e-15;-3.0650554304943256;0.0013664272;0.0;-6.62297e-05
-8.198198198198199;0.0;0.0;-22.861336413094858;2.7997062462527452e-15;-3.074607872574237;0.0014207055;0.0;-6.83552e-05
-8.138138138138139;0.0;0.0;-23.237608505261207;2.845786287580745e-15;-3.0841391996652066;0.0014775794;0.0;-7.05578e-05
-8.078078078078079;0.0;0.0;-23.622693497175625;2.8929455978555126e-15;-3.0936486825465694;0.0015371975;0.0;-7.28451e-05
-8.018018018018019;0.0;0.0;-24.016872775651663;2.9412186370231016e-15;-3.103135587868334;0.0015997119;0.0;-7.52215e-05
-7.957957957957959;0.0;0.0;-24.42043929282494;2.990641281373032e-15;-3.112599178238758;0.0016652952;0.0;-7.7686e-05
-7.897897897897899;0.0;0.0;-24.833698151219423;3.041250895188241e-15;-3.1220387123141107;0.0017341179;0.0;-8.0247e-05
-7.837837837837839;0.0;0.0;-25.256967224193705;3.093086406727843e-15;-3.1314534448905786;0.0018063754;0.0;-8.2907e-05
-7.777777777777779;0.0;0.0;-25.69057781427435;3.1461883888497085e-15;-3.140842626998426;0.0018822704;0.0;-8.56704e-05
-7.7177177177177185;0.0;0.0;-26.13487535208732;3.2005991446048794e-15;-3.1502055059982834;0.0019620141;0.0;-8.8542e-05
-7.6576576576576585;0.0;0.0;-26.590220138823714;3.256362798163395e-15;-3.1595413256795957;0.0020458416;0.0;-9.15296e-05
-7.5975975975975985;0.0;0.0;-27.056988135420305;3.3135253914610387e-15;-3.168849326361348;0.0021340016;0.0;-9.46359e-05
-7.537537537537538;0.0;0.0;-27.535571801904066;3.372134986989393e-15;-3.17812874499483;0.0022267561;0.0;-9.78669e-05
-7.477477477477478;0.0;0.0;-28.026380990644483;3.4322417771876994e-15;-3.187378815268673;0.0023243925;0.0;-0.000101228
-7.417417417417418;0.0;0.0;-28.529843897580015;3.4938982009345014e-15;-3.1965987677159693;0.0024272141;0.0;-0.000104729
-7.357357357357358;0.0;0.0;-29.046408075840066;3.5571590676805365e-15;-3.205787829823533;0.0025355445;0.0;-0.000108374
-7.297297297297298;0.0;0.0;-29.576541516574146;3.622081689812133e-15;-3.214945226143389;0.0026497369;0.0;-0.0001121725
-7.237237237237238;0.0;0.0;-30.120733802228838;3.688726023886903e-15;-3.2240701784062553;0.0027701688;0.0;-0.0001161266
-7.177177177177178;0.0;0.0;-30.67949733798756;3.757154821441621e-15;-3.2331619056372456;0.002897244;0.0;-0.0001202504
-7.117117117117118;0.0;0.0;-31.253368667609017;3.827433790135956e-15;-3.2422196242735843;0.003031397;0.0;-0.0001245526
-7.057057057057058;0.0;0.0;-31.842909880478523;3.899631766066565e-15;-3.251242548284458;0.003173098;0.0;-0.0001290359
-6.996996996996998;0.0;0.0;-32.44871011732281;3.973820898163971e-15;-3.260229889292962;0.0033228533;0.0;-0.0001337162
-6.936936936936938;0.0;0.0;-33.071387182747;4.050076845671392e-15;-3.269180856699944;0.0034812041;0.0;-0.0001386009
-6.876876876876878;0.0;0.0;-33.71158927353356;4.128478989800312e-15;-3.2780946578101005;0.0036487372;0.0;-0.0001437046
-6.816816816816818;0.0;0.0;-34.36999683251396;4.209110660764289e-15;-3.2869704979598446;0.0038260895;0.0;-0.000149035
-6.756756756756758;0.0;0.0;-35.047324538789105;4.292059381510657e-15;-3.295807580647395;0.0040139476;0.0;-0.0001546052
-6.696696696696698;0.0;0.0;-35.744323446149885;4.3774171296015146e-15;-3.3046051076646354;0.0042130518;0.0;-0.0001604282
-6.636636636636638;0.0;0.0;-36.461783282748044;4.465280618842186e-15;-3.3133622792310495;0.0044242069;0.0;-0.0001665216
-6.576576576576578;0.0;0.0;-37.200534926405375;4.555751602419166e-15;-3.322078294129495;0.0046482769;0.0;-0.0001729012
-6.516516516516518;0.0;0.0;-37.96145307144432;4.648937199492675e-15;-3.3307523498438383;0.0048862125;0.0;-0.0001795757
-6.456456456456458;0.0;0.0;-38.74545910459745;4.744950247393994e-15;-3.3393836426986008;0.0051390369;0.0;-0.0001865697
-6.396396396396398;0.0;0.0;-39.553524209430215;4.843909681807606e-15;-3.347971368000319;0.0054078575;0.0;-0.0001938985
-6.336336336336338;0.0;0.0;-40.38667272082008;4.945940947576404e-15;-3.3565147201806647;0.0056938952;0.0;-0.000201586
-6.276276276276278;0.0;0.0;-41.24598575340554;5.051176443058543e-15;-3.3650128929414787;0.0059984624;0.0;-0.0002096495
-6.216216216216218;0.0;0.0;-42.132605130592765;5.159756001291978e-15;-3.3734650794014267;0.0063229988;0.0;-0.0002181122
-6.1561561561561575;0.0;0.0;-43.047737643722904;5.271827411592028e-15;-3.381870472244395;0.0066690735;0.0;-0.0002269987
-6.0960960960960975;0.0;0.0;-43.99265967441603;5.3875469856252436e-15;-3.390228263869588;0.0070384003;0.0;-0.0002363402
-6.0360360360360374;0.0;0.0;-44.96872221697361;5.50708017247632e-15;-3.3985376465432284;0.0074328508;0.0;-0.0002461655
-5.975975975975977;0.0;0.0;-45.97735634211057;5.630602227762297e-15;-3.4067978125517864;0.007854482;0.0;-0.0002564968
-5.915915915915917;0.0;0.0;-47.020079148280786;5.758298942459727e-15;-3.4150079543569145;0.0083055411;0.0;-0.0002673769
-5.855855855855857;0.0;0.0;-48.09850025255235;5.8903674378076396e-15;-3.423167264751772;0.0087884992;0.0;-0.000278842
-5.795795795795797;0.0;0.0;-49.21432887949144;6.027017033445434e-15;-3.4312749370188076;0.0093060711;0.0;-0.0002909218
-5.735735735735737;0.0;0.0;-50.36938161395942;6.168470196856694e-15;-3.4393301650891535;0.009861246;0.0;-0.0003036685
-5.675675675675677;0.0;0.0;-51.56559089227276;6.314963583236374e-15;-3.447332143703119;0.0104573097;0.0;-0.0003171233
-5.615615615615617;0.0;0.0;-52.8050143160067;6.466749176102777e-15;-3.4552800685722462;0.0110979029;0.0;-0.0003313422
-5.555555555555557;0.0;0.0;-54.08984488406116;6.624095540364233e-15;-3.4631731365426535;0.0117870453;0.0;-0.0003463738
