# Simulation 2D plane x | 2020-08-03 14:34:00.338641
x;y;z;Bx;By;Bz;Fx;Fy;Fz
[mm];[mm];[mm];[mT];[mT];[mT];[N];[N];[N]
0.0;-8.823529411764707;24.705882352941174;3.733020747361922e-17;-0.6096485533561181;1.3908960583846535;0.0;7.346e-07;-1.9863e-06
0.0;-7.0588235294117645;24.705882352941174;3.205258637235862e-17;-0.5234584599359567;1.5107516503181162;0.0;6.747e-07;-2.2879e-06
0.0;-5.294117647058826;24.705882352941174;2.5443582179771153e-17;-0.4155252305805391;1.6136986011013128;0.0;5.655e-07;-2.5628e-06
0.0;-3.529411764705884;24.705882352941174;1.76820622972683e-17;-0.28876999163480016;1.6930791315253724;0.0;4.089e-07;-2.7848e-06
0.0;-1.764705882352942;24.705882352941174;9.068025620218617e-18;-0.14809209686469813;1.7432522896170373;0.0;2.148e-07;-2.9296e-06
0.0;0.0;24.705882352941174;0.0;0.0;1.7604232434951155;0.0;0.0;-2.9799e-06
0.0;1.764705882352942;24.705882352941174;9.068025620218617e-18;0.14809209686469813;1.7432522896170373;0.0;-2.148e-07;-2.9296e-06
0.0;3.529411764705884;24.705882352941174;1.76820622972683e-17;0.28876999163480016;1.6930791315253724;0.0;-4.089e-07;-2.7848e-06
0.0;5.294117647058826;24.705882352941174;2.5443582179771153e-17;0.4155252305805391;1.6136986011013128;0.0;-5.655e-07;-2.5628e-06
0.0;7.058823529411761;24.705882352941174;3.205258637235875e-17;0.5234584599359589;1.5107516503181284;0.0;-6.747e-07;-2.2879e-06
0.0;8.823529411764703;24.705882352941174;3.733020747361922e-17;0.6096485533561181;1.3908960583846537;0.0;-7.346e-07;-1.9863e-06
0.0;10.588235294117645;24.705882352941174;4.1219293330551334e-17;0.6731621453508033;1.2609564272154368;0.0;-7.495e-07;-1.6821e-06
0.0;12.352941176470587;24.705882352941174;4.376725863931566e-17;0.7147735766718719;1.127219521987357;0.0;-7.28e-07;-1.3938e-06
0.0;14.117647058823529;24.705882352941174;4.5098661206304905e-17;0.736517030668832;0.9949664267326874;0.0;-6.803e-07;-1.1335e-06
0.0;15.882352941176471;24.705882352941174;4.538511603513891e-17;0.7411951930423988;0.868254461167764;0.0;-6.165e-07;-9.075e-07
0.0;17.647058823529413;24.705882352941174;4.481825134335435e-17;0.7319375900799898;0.7499059256339266;0.0;-5.453e-07;-7.174e-07
0.0;19.411764705882348;24.705882352941174;4.358878930577877e-17;0.7118589512686757;0.6416359060257932;0.0;-4.73e-07;-5.613e-07
0.0;21.17647058823529;24.705882352941174;4.187253904609531e-17;0.6838304574878015;0.5442519094515424;0.0;-4.039e-07;-4.357e-07
0.0;22.941176470588232;24.705882352941174;3.982258928951995e-17;0.6503522373511447;0.4578727843468453;0.0;-3.408e-07;-3.362e-07
0.0;24.705882352941174;24.705882352941174;3.75662908759846e-17;0.6135040879074638;0.38213308764561077;0.0;-2.848e-07;-2.582e-07
0.0;26.470588235294116;24.705882352941174;3.520550367221644e-17;0.5749495070207652;0.31635557523615454;0.0;-2.364e-07;-1.979e-07
0.0;28.235294117647058;24.705882352941174;3.281878809303583e-17;0.5359714836291664;0.2596863475134666;0.0;-1.951e-07;-1.514e-07
0.0;30.0;24.705882352941174;3.046454623321579e-17;0.49752379632113347;0.2111943384755548;0.0;-1.605e-07;-1.157e-07
0.0;-30.0;25.588235294117645;2.911670432502236e-17;-0.47551186750815894;0.21497280559061993;0.0;1.456e-07;-1.088e-07
0.0;-28.235294117647058;25.588235294117645;3.1244435978295793e-17;-0.5102603624171376;0.2617717990995893;0.0;1.758e-07;-1.413e-07
0.0;-26.470588235294116;25.588235294117645;3.3378187887316215e-17;-0.5451071755636876;0.31606406535900583;0.0;2.113e-07;-1.832e-07
0.0;-24.705882352941178;25.588235294117645;3.546108827257663e-17;-0.5791235203042383;0.37861167107674804;0.0;2.526e-07;-2.371e-07
0.0;-22.941176470588236;25.588235294117645;3.7418572363481763e-17;-0.6110916615228821;0.45007926922249;0.0;2.996e-07;-3.058e-07
0.0;-21.176470588235293;25.588235294117645;3.9156166916732416e-17;-0.639468734070827;0.5309431127571879;0.0;3.518e-07;-3.925e-07
0.0;-19.411764705882355;25.588235294117645;4.0558306362277824e-17;-0.6623674089625857;0.6213718112928643;0.0;4.081e-07;-5.008e-07
0.0;-17.647058823529413;25.588235294117645;4.148902210135492e-17;-0.6775671504672398;0.7210794776571404;0.0;4.658e-07;-6.335e-07
0.0;-15.882352941176471;25.588235294117645;4.179555698703535e-17;-0.6825732450553914;0.8291583468706628;0.0;5.214e-07;-7.933e-07
0.0;-14.117647058823529;25.588235294117645;4.131603657321857e-17;-0.6747420824026062;0.9439077594159326;0.0;5.695e-07;-9.805e-07
0.0;-12.352941176470587;25.588235294117645;3.98921232997775e-17;-0.6514878139158482;1.062689065059624;0.0;6.033e-07;-1.1935e-06
0.0;-10.588235294117649;25.588235294117645;3.7386913216386846e-17;-0.6105746284139569;1.1818490927401082;0.0;6.153e-07;-1.4265e-06
0.0;-8.823529411764707;25.588235294117645;3.370708964330673e-17;-0.5504785488644549;1.2967633032347317;0.0;5.978e-07;-1.6693e-06
0.0;-7.0588235294117645;25.588235294117645;2.882660027848991e-17;-0.470774108886907;1.4020462892057222;0.0;5.448e-07;-1.9075e-06
0.0;-5.294117647058826;25.588235294117645;2.2807282719313298e-17;-0.372471193085102;1.4919547601316283;0.0;4.536e-07;-2.1227e-06
0.0;-3.529411764705884;25.588235294117645;1.5810697786274318e-17;-0.25820828988868205;1.5609642769421939;0.0;3.264e-07;-2.2952e-06
0.0;-1.764705882352942;25.588235294117645;8.095847490491085e-18;-0.13221522313417597;1.6044436305886731;0.0;1.709e-07;-2.4071e-06
0.0;0.0;25.588235294117645;0.0;0.0;1.619299461093225;0.0;0.0;-2.446e-06
0.0;1.764705882352942;25.588235294117645;8.095847490491085e-18;0.13221522313417597;1.6044436305886731;0.0;-1.709e-07;-2.4071e-06
0.0;3.529411764705884;25.588235294117645;1.5810697786274318e-17;0.25820828988868205;1.5609642769421939;0.0;-3.264e-07;-2.2952e-06
0.0;5.294117647058826;25.588235294117645;2.2807282719313298e-17;0.372471193085102;1.4919547601316283;0.0;-4.536e-07;-2.1227e-06
0.0;7.058823529411761;25.588235294117645;2.882660027849e-17;0.47077410888690846;1.4020462892057304;0.0;-5.448e-07;-1.9075e-06
0.0;8.823529411764703;25.588235294117645;3.370708964330681e-17;0.5504785488644562;1.2967633032347363;0.0;-5.978e-07;-1.6693e-06
0.0;10.588235294117645;25.588235294117645;3.738691321638679e-17;0.610574628413956;1.1818490927401082;0.0;-6.153e-07;-1.4265e-06
0.0;12.352941176470587;25.588235294117645;3.98921232997775e-17;0.6514878139158482;1.062689065059624;0.0;-6.033e-07;-1.1935e-06
0.0;14.117647058823529;25.588235294117645;4.131603657321857e-17;0.6747420824026062;0.9439077594159326;0.0;-5.695e-07;-9.805e-07
0.0;15.882352941176471;25.588235294117645;4.179555698703535e-17;0.6825732450553914;0.8291583468706628;0.0;-5.214e-07;-7.933e-07
0.0;17.647058823529413;25.588235294117645;4.148902210135492e-17;0.6775671504672398;0.7210794776571404;0.0;-4.658e-07;-6.335e-07
0.0;19.411764705882348;25.588235294117645;4.055830636227778e-17;0.6623674089625851;0.6213718112928651;0.0;-4.081e-07;-5.008e-07
0.0;21.17647058823529;25.588235294117645;3.915616691673235e-17;0.6394687340708259;0.5309431127571861;0.0;-3.518e-07;-3.925e-07
0.0;22.941176470588232;25.588235294117645;3.7418572363481776e-17;0.6110916615228822;0.45007926922249003;0.0;-2.996e-07;-3.058e-07
0.0;24.705882352941174;25.588235294117645;3.5461088272576674e-17;0.579123520304239;0.37861167107674765;0.0;-2.526e-07;-2.371e-07
0.0;26.470588235294116;25.588235294117645;3.3378187887316215e-17;0.5451071755636876;0.31606406535900583;0.0;-2.113e-07;-1.832e-07
0.0;28.235294117647058;25.588235294117645;3.1244435978295793e-17;0.5102603624171376;0.2617717990995893;0.0;-1.758e-07;-1.413e-07
0.0;30.0;25.588235294117645;2.911670432502236e-17;0.47551186750815894;0.21497280559061993;0.0;-1.456e-07;-1.088e-07
0.0;-30.0;26.470588235294116;2.781279887549565e-17;-0.45421747551800246;0.2177131695453841;0.0;1.32e-07;-1.022e-07
0.0;-28.235294117647058;26.470588235294116;2.973213452816824e-17;-0.48556260546092006;0.2627701714321922;0.0;1.583e-07;-1.316e-07
0.0;-26.470588235294116;26.470588235294116;3.1635558034711966e-17;-0.516647870336784;0.31467712852568086;0.0;1.888e-07;-1.693e-07
0.0;-24.705882352941178;26.470588235294116;3.346832026971121e-17;-0.5465791490740539;0.3740494513957891;0.0;2.239e-07;-2.173e-07
0.0;-22.941176470588236;26.470588235294116;3.5160261040512714e-17;-0.5742106387734432;0.4413916359027783;0.0;2.634e-07;-2.779e-07
0.0;-21.176470588235293;26.470588235294116;3.662434141097606e-17;-0.598120885735795;0.517015147273351;0.0;3.067e-07;-3.535e-07
0.0;-19.411764705882355;26.470588235294116;3.775622726656974e-17;-0.6166059845639917;0.600934318055322;0.0;3.525e-07;-4.467e-07
0.0;-17.647058823529413;26.470588235294116;3.843562288847386e-17;-0.627701357080821;0.6927424519354618;0.0;3.986e-07;-5.598e-07
0.0;-15.882352941176471;26.470588235294116;3.8530178520764015e-17;-0.6292455677439442;0.7914759329325075;0.0;4.42e-07;-6.94e-07
0.0;-14.117647058823529;26.470588235294116;3.790279200461492e-17;-0.618999568381746;0.8954820855502105;0.0;4.782e-07;-8.497e-07
0.0;-12.352941176470587;26.470588235294116;3.642287762021059e-17;-0.594830732347802;1.0023160653103407;0.0;5.019e-07;-1.0245e-06
0.0;-10.588235294117649;26.470588235294116;3.398157071563846e-17;-0.5549611649546261;1.1087009738619396;0.0;5.075e-07;-1.2136e-06
0.0;-8.823529411764707;26.470588235294116;3.050982316702624e-17;-0.49826322476437074;1.2105897218232045;0.0;4.89e-07;-1.4084e-06
0.0;-7.0588235294117645;26.470588235294116;2.599702672384372e-17;-0.42456366589850825;1.303361729507448;0.0;4.423e-07;-1.5976e-06
0.0;-5.294117647058826;26.470588235294116;2.050651900791719e-17;-0.33489687021914605;1.3821679388065256;0.0;3.661e-07;-1.7671e-06
0.0;-3.529411764705884;26.470588235294116;1.4183643783159377e-17;-0.23163648152323726;1.442403422581261;0.0;2.623e-07;-1.9021e-06
0.0;-1.764705882352942;26.470588235294116;7.252557480836007e-18;-0.11844325214234047;1.480244926147443;0.0;1.371e-07;-1.9894e-06
0.0;0.0;26.470588235294116;0.0;0.0;1.493155285467572;0.0;0.0;-2.0195e-06
0.0;1.764705882352942;26.470588235294116;7.252557480836007e-18;0.11844325214234047;1.480244926147443;0.0;-1.371e-07;-1.9894e-06
0.0;3.529411764705884;26.470588235294116;1.4183643783159377e-17;0.23163648152323726;1.442403422581261;0.0;-2.623e-07;-1.9021e-06
0.0;5.294117647058826;26.470588235294116;2.050651900791719e-17;0.33489687021914605;1.3821679388065256;0.0;-3.661e-07;-1.7671e-06
0.0;7.058823529411761;26.470588235294116;2.59970267238438e-17;0.4245636658985096;1.303361729507461;0.0;-4.423e-07;-1.5976e-06
0.0;8.823529411764703;26.470588235294116;3.050982316702624e-17;0.49826322476437074;1.210589721823208;0.0;-4.89e-07;-1.4084e-06
0.0;10.588235294117645;26.470588235294116;3.39815707156385e-17;0.5549611649546268;1.1087009738619373;0.0;-5.075e-07;-1.2136e-06
0.0;12.352941176470587;26.470588235294116;3.642287762021059e-17;0.594830732347802;1.0023160653103407;0.0;-5.019e-07;-1.0245e-06
0.0;14.117647058823529;26.470588235294116;3.790279200461492e-17;0.618999568381746;0.8954820855502105;0.0;-4.782e-07;-8.497e-07
0.0;15.882352941176471;26.470588235294116;3.8530178520764015e-17;0.6292455677439442;0.7914759329325075;0.0;-4.42e-07;-6.94e-07
0.0;17.647058823529413;26.470588235294116;3.843562288847386e-17;0.627701357080821;0.6927424519354618;0.0;-3.986e-07;-5.598e-07
0.0;19.411764705882348;26.470588235294116;3.7756227266569696e-17;0.6166059845639911;0.6009343180553192;0.0;-3.525e-07;-4.467e-07
0.0;21.17647058823529;26.470588235294116;3.662434141097608e-17;0.5981208857357955;0.517015147273351;0.0;-3.067e-07;-3.535e-07
0.0;22.941176470588232;26.470588235294116;3.5160261040512714e-17;0.5742106387734432;0.44139163590277836;0.0;-2.634e-07;-2.779e-07
0.0;24.705882352941174;26.470588235294116;3.346832026971128e-17;0.546579149074055;0.37404945139579177;0.0;-2.239e-07;-2.173e-07
0.0;26.470588235294116;26.470588235294116;3.1635558034711966e-17;0.516647870336784;0.31467712852568086;0.0;-1.888e-07;-1.693e-07
0.0;28.235294117647058;26.470588235294116;2.973213452816824e-17;0.48556260546092006;0.2627701714321922;0.0;-1.583e-07;-1.316e-07
0.0;30.0;26.470588235294116;2.781279887549565e-17;0.45421747551800246;0.2177131695453841;0.0;-1.32e-07;-1.022e-07
0.0;-30.0;27.352941176470587;2.6554439552782538e-17;-0.4336669082264498;0.21952208533351059;0.0;1.197e-07;-9.57e-08
0.0;-28.235294117647058;27.352941176470587;2.828250308559795e-17;-0.46188832739838676;0.2628100404418423;0.0;1.425e-07;-1.224e-07
0.0;-26.470588235294116;27.352941176470587;2.9976677693352214e-17;-0.4895562984237275;0.31234611132171364;0.0;1.688e-07;-1.563e-07
0.0;-24.705882352941178;27.352941176470587;3.158475298081536e-17;-0.5158181608412465;0.36861927843304143;0.0;1.986e-07;-1.99e-07
0.0;-22.941176470588236;27.352941176470587;3.30411905570949e-17;-0.5396035915024555;0.43199950370094325;0.0;2.317e-07;-2.523e-07
0.0;-21.176470588235293;27.352941176470587;3.4266250688365835e-17;-0.559610341728298;0.5026644421852718;0.0;2.675e-07;-3.182e-07
0.0;-19.411764705882355;27.352941176470587;3.5166146291965395e-17;-0.5743067522235706;0.5805093929693972;0.0;3.048e-07;-3.986e-07
0.0;-17.647058823529413;27.352941176470587;3.563479503320228e-17;-0.581960366989284;0.6650436282387744;0.0;3.417e-07;-4.95e-07
0.0;-15.882352941176471;27.352941176470587;3.555780372493958e-17;-0.5807030035059301;0.7552810069762438;0.0;3.755e-07;-6.081e-07
0.0;-14.117647058823529;27.352941176470587;3.481926320403473e-17;-0.5686417214869994;0.8496390999285112;0.0;4.026e-07;-7.377e-07
0.0;-12.352941176470587;27.352941176470587;3.3311674516060594e-17;-0.544020929777524;0.9458680993221762;0.0;4.19e-07;-8.816e-07
0.0;-10.588235294117649;27.352941176470587;3.094879775159331e-17;-0.505432223774905;1.0410366573949166;0.0;4.201e-07;-1.0355e-06
0.0;-8.823529411764707;27.352941176470587;2.7680402135743377e-17;-0.4520552726715254;1.1316034438116824;0.0;4.018e-07;-1.1927e-06
0.0;-7.0588235294117645;27.352941176470587;2.3506910395423913e-17;-0.3838969801217843;1.2135970302885184;0.0;3.611e-07;-1.3438e-06
0.0;-5.294117647058826;27.352941176470587;1.8491046264110083e-17;-0.3019817024301908;1.282910073652474;0.0;2.972e-07;-1.4783e-06
0.0;-3.529411764705884;27.352941176470587;1.2763219843096042e-17;-0.2084391981750541;1.3356872630457017;0.0;2.121e-07;-1.5846e-06
0.0;-1.764705882352942;27.352941176470587;6.517921621953627e-18;-0.10644573809349206;1.3687557768516219;0.0;1.105e-07;-1.653e-06
0.0;0.0;27.352941176470587;0.0;0.0;1.380022513373502;0.0;0.0;-1.6767e-06
0.0;1.764705882352942;27.352941176470587;6.517921621953627e-18;0.10644573809349206;1.3687557768516219;0.0;-1.105e-07;-1.653e-06
0.0;3.529411764705884;27.352941176470587;1.2763219843096042e-17;0.2084391981750541;1.3356872630457017;0.0;-2.121e-07;-1.5846e-06
0.0;5.294117647058826;27.352941176470587;1.8491046264110083e-17;0.3019817024301908;1.282910073652474;0.0;-2.972e-07;-1.4783e-06
0.0;7.058823529411761;27.352941176470587;2.3506910395423913e-17;0.3838969801217843;1.2135970302885175;0.0;-3.611e-07;-1.3438e-06
0.0;8.823529411764703;27.352941176470587;2.7680402135743464e-17;0.4520552726715268;1.131603443811696;0.0;-4.018e-07;-1.1927e-06
0.0;10.588235294117645;27.352941176470587;3.094879775159336e-17;0.5054322237749058;1.0410366573949195;0.0;-4.201e-07;-1.0355e-06
0.0;12.352941176470587;27.352941176470587;3.3311674516060594e-17;0.544020929777524;0.9458680993221762;0.0;-4.19e-07;-8.816e-07
0.0;14.117647058823529;27.352941176470587;3.481926320403473e-17;0.5686417214869994;0.8496390999285112;0.0;-4.026e-07;-7.377e-07
0.0;15.882352941176471;27.352941176470587;3.555780372493958e-17;0.5807030035059301;0.7552810069762438;0.0;-3.755e-07;-6.081e-07
0.0;17.647058823529413;27.352941176470587;3.563479503320228e-17;0.581960366989284;0.6650436282387744;0.0;-3.417e-07;-4.95e-07
0.0;19.411764705882348;27.352941176470587;3.5166146291965456e-17;0.5743067522235716;0.5805093929693997;0.0;-3.048e-07;-3.986e-07
0.0;21.17647058823529;27.352941176470587;3.4266250688365773e-17;0.559610341728297;0.5026644421852721;0.0;-2.675e-07;-3.182e-07
0.0;22.941176470588232;27.352941176470587;3.3041190557094956e-17;0.5396035915024564;0.4319995037009435;0.0;-2.317e-07;-2.523e-07
0.0;24.705882352941174;27.352941176470587;3.158475298081536e-17;0.5158181608412465;0.3686192784330415;0.0;-1.986e-07;-1.99e-07
0.0;26.470588235294116;27.352941176470587;2.9976677693352214e-17;0.4895562984237275;0.31234611132171364;0.0;-1.688e-07;-1.563e-07
0.0;28.235294117647058;27.352941176470587;2.828250308559795e-17;0.46188832739838676;0.2628100404418423;0.0;-1.425e-07;-1.224e-07
0.0;30.0;27.352941176470587;2.6554439552782538e-17;0.4336669082264498;0.21952208533351059;0.0;-1.197e-07;-9.57e-08
0.0;-30.0;28.235294117647058;2.534263712337378e-17;-0.4138766727029918;0.22049915395452246;0.0;1.084e-07;-8.95e-08
0.0;-28.235294117647058;28.235294117647058;2.689552767537173e-17;-0.43923729999698596;0.2620095832049943;0.0;1.282e-07;-1.137e-07
0.0;-26.470588235294116;28.235294117647058;2.8399991682152886e-17;-0.46380706178999637;0.3092077506148691;0.0;1.508e-07;-1.441e-07
0.0;-24.705882352941178;28.235294117647058;2.980663016440189e-17;-0.48677921152702036;0.3624743443663104;0.0;1.762e-07;-1.821e-07
0.0;-22.941176470588236;28.235294117647058;3.1054595742594785e-17;-0.5071600360890374;0.42206717544669226;0.0;2.04e-07;-2.291e-07
0.0;-21.176470588235293;28.235294117647058;3.2071183431351463e-17;-0.5237621729576343;0.4880563910561968;0.0;2.336e-07;-2.865e-07
0.0;-19.411764705882355;28.235294117647058;3.2772396089814836e-17;-0.53521384472049;0.5602472149857134;0.0;2.64e-07;-3.557e-07
0.0;-17.647058823529413;28.235294117647058;3.3064943644881195e-17;-0.5399915088644709;0.6380938609163753;0.0;2.934e-07;-4.38e-07
0.0;-15.882352941176471;28.235294117647058;3.285015536315736e-17;-0.5364837500253774;0.7206122373317776;0.0;3.198e-07;-5.335e-07
0.0;-14.117647058823529;28.235294117647058;3.2030198686235906e-17;-0.5230928412753224;0.806304007723701;0.0;3.401e-07;-6.417e-07
0.0;-12.352941176470587;28.235294117647058;3.05167493720343e-17;-0.49837633827616673;0.8931096789540184;0.0;3.51e-07;-7.605e-07
0.0;-10.588235294117649;28.235294117647058;2.824180531040281e-17;-0.46122368229053234;0.9784120810673654;0.0;3.493e-07;-8.864e-07
0.0;-8.823529411764707;28.235294117647058;2.5169692252366067e-17;-0.4110522686196573;1.0591115752750018;0.0;3.317e-07;-1.0137e-06
0.0;-7.0588235294117645;28.235294117647058;2.130857811047476e-17;-0.34799548939842284;1.1317881197302808;0.0;2.964e-07;-1.1352e-06
0.0;-5.294117647058826;28.235294117647058;1.671920983290217e-17;-0.2730454175774229;1.192951464313406;0.0;2.427e-07;-1.2423e-06
0.0;-3.529411764705884;28.235294117647058;1.1518407271086009e-17;-0.1881098661116915;1.239360262260871;0.0;1.725e-07;-1.3267e-06
0.0;-1.764705882352942;28.235294117647058;5.875355090500703e-18;-0.09595183026798182;1.2683683508292465;0.0;8.97e-08;-1.3808e-06
0.0;0.0;28.235294117647058;0.0;0.0;1.2782394803527304;0.0;0.0;-1.3994e-06
0.0;1.764705882352942;28.235294117647058;5.875355090500703e-18;0.09595183026798182;1.2683683508292465;0.0;-8.97e-08;-1.3808e-06
0.0;3.529411764705884;28.235294117647058;1.1518407271086009e-17;0.1881098661116915;1.239360262260871;0.0;-1.725e-07;-1.3267e-06
0.0;5.294117647058826;28.235294117647058;1.671920983290217e-17;0.2730454175774229;1.192951464313406;0.0;-2.427e-07;-1.2423e-06
0.0;7.058823529411761;28.235294117647058;2.130857811047476e-17;0.34799548939842284;1.1317881197302935;0.0;-2.964e-07;-1.1352e-06
0.0;8.823529411764703;28.235294117647058;2.516969225236607e-17;0.4110522686196574;1.0591115752750069;0.0;-3.317e-07;-1.0137e-06
0.0;10.588235294117645;28.235294117647058;2.8241805310402856e-17;0.4612236822905331;0.9784120810673717;0.0;-3.493e-07;-8.864e-07
0.0;12.352941176470587;28.235294117647058;3.05167493720343e-17;0.49837633827616673;0.8931096789540184;0.0;-3.51e-07;-7.605e-07
0.0;14.117647058823529;28.235294117647058;3.2030198686235906e-17;0.5230928412753224;0.806304007723701;0.0;-3.401e-07;-6.417e-07
0.0;15.882352941176471;28.235294117647058;3.285015536315736e-17;0.5364837500253774;0.7206122373317776;0.0;-3.198e-07;-5.335e-07
0.0;17.647058823529413;28.235294117647058;3.3064943644881195e-17;0.5399915088644709;0.6380938609163753;0.0;-2.934e-07;-4.38e-07
0.0;19.411764705882348;28.235294117647058;3.277239608981484e-17;0.5352138447204902;0.5602472149857136;0.0;-2.64e-07;-3.557e-07
0.0;21.17647058823529;28.235294117647058;3.2071183431351377e-17;0.5237621729576329;0.4880563910561946;0.0;-2.336e-07;-2.865e-07
0.0;22.941176470588232;28.235294117647058;3.1054595742594884e-17;0.5071600360890389;0.4220671754466946;0.0;-2.04e-07;-2.291e-07
0.0;24.705882352941174;28.235294117647058;2.980663016440189e-17;0.48677921152702036;0.3624743443663104;0.0;-1.762e-07;-1.821e-07
0.0;26.470588235294116;28.235294117647058;2.8399991682152886e-17;0.46380706178999637;0.3092077506148691;0.0;-1.508e-07;-1.441e-07
0.0;28.235294117647058;28.235294117647058;2.689552767537173e-17;0.43923729999698596;0.2620095832049943;0.0;-1.282e-07;-1.137e-07
0.0;30.0;28.235294117647058;2.534263712337378e-17;0.4138766727029918;0.22049915395452246;0.0;-1.084e-07;-8.95e-08
0.0;-30.0;29.11764705882353;2.4177889383954517e-17;-0.39485489858444256;0.2207368702611635;0.0;9.81e-08;-8.37e-08
0.0;-28.235294117647058;29.11764705882353;2.557067007793733e-17;-0.4176007334643854;0.2604768551497103;0.0;1.153e-07;-1.055e-07
0.0;-26.470588235294116;29.11764705882353;2.6903458521605986e-17;-0.439366820545111;0.30538497049943236;0.0;1.347e-07;-1.328e-07
0.0;-24.705882352941178;29.11764705882353;2.812982493338031e-17;-0.4593949039505168;0.35574974290974615;0.0;1.563e-07;-1.665e-07
0.0;-22.941176470588236;29.11764705882353;2.9193570412605467e-17;-0.4767671859826224;0.4117362390840327;0.0;1.797e-07;-2.079e-07
0.0;-21.176470588235293;29.11764705882353;3.0028673118560636e-17;-0.4904054481580774;0.4733292711511846;0.0;2.042e-07;-2.579e-07
0.0;-19.411764705882355;29.11764705882353;3.0560138830461406e-17;-0.4990849419071452;0.5402675969707894;0.0;2.289e-07;-3.177e-07
0.0;-17.647058823529413;29.11764705882353;3.070611975014353e-17;-0.5014689912474736;0.6119729544096586;0.0;2.525e-07;-3.879e-07
0.0;-15.882352941176471;29.11764705882353;3.038165645973173e-17;-0.49617010359043306;0.6874810231129297;0.0;2.729e-07;-4.686e-07
0.0;-14.117647058823529;29.11764705882353;2.950429793825295e-17;-0.48184175157759757;0.765385216627615;0.0;2.88e-07;-5.591e-07
0.0;-12.352941176470587;29.11764705882353;2.800162499224408e-17;-0.45730124002675554;0.8438078327198464;0.0;2.951e-07;-6.576e-07
0.0;-10.588235294117649;29.11764705882353;2.5820323025707708e-17;-0.42167787550965424;0.9204152481170891;0.0;2.915e-07;-7.61e-07
0.0;-8.823529411764707;29.11764705882353;2.2935944396127103e-17;-0.3745723977247317;0.9924928313080673;0.0;2.75e-07;-8.646e-07
0.0;-7.0588235294117645;29.11764705882353;1.936196128721936e-17;-0.31620482412888207;1.057089411966636;0.0;2.444e-07;-9.627e-07
0.0;-5.294117647058826;29.11764705882353;1.5156305136614687e-17;-0.2475212468961189;1.111229746457437;0.0;1.992e-07;-1.0486e-06
0.0;-3.529411764705884;29.11764705882353;1.04235286495444e-17;-0.17022914128059888;1.1521776200631901;0.0;1.41e-07;-1.1159e-06
0.0;-1.764705882352942;29.11764705882353;5.311182860592796e-18;-0.08673819854492983;1.1777156614603759;0.0;7.32e-08;-1.1589e-06
0.0;0.0;29.11764705882353;0.0;0.0;1.1863961592899483;0.0;0.0;-1.1737e-06
0.0;1.764705882352942;29.11764705882353;5.311182860592796e-18;0.08673819854492983;1.1777156614603759;0.0;-7.32e-08;-1.1589e-06
0.0;3.529411764705884;29.11764705882353;1.04235286495444e-17;0.17022914128059888;1.1521776200631901;0.0;-1.41e-07;-1.1159e-06
0.0;5.294117647058826;29.11764705882353;1.5156305136614687e-17;0.2475212468961189;1.111229746457437;0.0;-1.992e-07;-1.0486e-06
0.0;7.058823529411761;29.11764705882353;1.9361961287219434e-17;0.3162048241288833;1.0570894119666472;0.0;-2.444e-07;-9.627e-07
0.0;8.823529411764703;29.11764705882353;2.2935944396127103e-17;0.3745723977247317;0.9924928313080679;0.0;-2.75e-07;-8.646e-07
0.0;10.588235294117645;29.11764705882353;2.5820323025707834e-17;0.4216778755096563;0.9204152481170975;0.0;-2.915e-07;-7.61e-07
0.0;12.352941176470587;29.11764705882353;2.800162499224408e-17;0.45730124002675554;0.8438078327198464;0.0;-2.951e-07;-6.576e-07
0.0;14.117647058823529;29.11764705882353;2.950429793825295e-17;0.48184175157759757;0.765385216627615;0.0;-2.88e-07;-5.591e-07
0.0;15.882352941176471;29.11764705882353;3.038165645973173e-17;0.49617010359043306;0.6874810231129297;0.0;-2.729e-07;-4.686e-07
0.0;17.647058823529413;29.11764705882353;3.070611975014353e-17;0.5014689912474736;0.6119729544096586;0.0;-2.525e-07;-3.879e-07
0.0;19.411764705882348;29.11764705882353;3.056013883046141e-17;0.4990849419071453;0.5402675969707896;0.0;-2.289e-07;-3.177e-07
0.0;21.17647058823529;29.11764705882353;3.0028673118560704e-17;0.49040544815807846;0.4733292711511839;0.0;-2.042e-07;-2.579e-07
0.0;22.941176470588232;29.11764705882353;2.919357041260548e-17;0.4767671859826226;0.41173623908403295;0.0;-1.797e-07;-2.079e-07
0.0;24.705882352941174;29.11764705882353;2.8129824933380316e-17;0.4593949039505169;0.3557497429097464;0.0;-1.563e-07;-1.665e-07
0.0;26.470588235294116;29.11764705882353;2.6903458521605986e-17;0.439366820545111;0.30538497049943236;0.0;-1.347e-07;-1.328e-07
0.0;28.235294117647058;29.11764705882353;2.557067007793733e-17;0.4176007334643854;0.2604768551497103;0.0;-1.153e-07;-1.055e-07
0.0;30.0;29.11764705882353;2.4177889383954517e-17;0.39485489858444256;0.2207368702611635;0.0;-9.81e-08;-8.37e-08
0.0;-30.0;30.0;2.3060259307012853e-17;-0.3766026142895781;0.22032069542030333;0.0;8.88e-08;-7.8e-08
0.0;-28.235294117647058;30.0;2.43069644129882e-17;-0.39696285377811225;0.2583101864134555;0.0;1.037e-07;-9.78e-08
0.0;-26.470588235294116;30.0;2.548466430001043e-17;-0.4161961525193035;0.3009877655664057;0.0;1.204e-07;-1.222e-07
